id,answer,num1,op,num2
TRAIN87783.jpg,3.00,5,minus,2
TRAIN87784.jpg,0.00,1,minus,1
TRAIN87785.jpg,2.25,9,divide,4
TRAIN87786.jpg,12.00,2,times,6
TRAIN87787.jpg,13.00,7,plus,6
TRAIN87788.jpg,7.00,3,plus,4
TRAIN87789.jpg,3.00,0,plus,3
TRAIN87790.jpg,5.00,5,minus,0
TRAIN87791.jpg,15.00,8,plus,7
TRAIN87792.jpg,40.00,8,times,5
TRAIN87793.jpg,1.33,4,divide,3
TRAIN87794.jpg,0.00,8,minus,8
TRAIN87795.jpg,0.00,0,divide,8
TRAIN87796.jpg,5.00,8,minus,3
TRAIN87797.jpg,9.00,9,minus,0
TRAIN87798.jpg,-4.00,0,minus,4
TRAIN87799.jpg,81.00,9,times,9
TRAIN87800.jpg,54.00,6,times,9
TRAIN87801.jpg,10.00,9,plus,1
TRAIN87802.jpg,7.00,3,plus,4
TRAIN87803.jpg,0.20,1,divide,5
TRAIN87804.jpg,9.00,1,plus,8
TRAIN87805.jpg,-1.00,8,minus,9
TRAIN87806.jpg,18.00,9,plus,9
TRAIN87807.jpg,0.89,8,divide,9
TRAIN87808.jpg,3.00,2,plus,1
TRAIN87809.jpg,8.00,2,plus,6
TRAIN87810.jpg,1.00,1,times,1
TRAIN87811.jpg,0.00,0,divide,3
TRAIN87812.jpg,13.00,9,plus,4
TRAIN87813.jpg,5.00,3,plus,2
TRAIN87814.jpg,16.00,2,times,8
TRAIN87815.jpg,1.33,8,divide,6
TRAIN87816.jpg,10.00,8,plus,2
TRAIN87817.jpg,10.00,3,plus,7
TRAIN87818.jpg,8.00,8,divide,1
TRAIN87819.jpg,6.00,7,minus,1
TRAIN87820.jpg,11.00,5,plus,6
TRAIN87821.jpg,-1.00,6,minus,7
TRAIN87822.jpg,-1.00,2,minus,3
TRAIN87823.jpg,1.33,4,divide,3
TRAIN87824.jpg,16.00,4,times,4
TRAIN87825.jpg,8.00,5,plus,3
TRAIN87826.jpg,1.80,9,divide,5
TRAIN87827.jpg,64.00,8,times,8
TRAIN87828.jpg,4.00,5,minus,1
TRAIN87829.jpg,10.00,5,times,2
TRAIN87830.jpg,63.00,7,times,9
TRAIN87831.jpg,81.00,9,times,9
TRAIN87832.jpg,9.00,4,plus,5
TRAIN87833.jpg,-3.00,4,minus,7
TRAIN87834.jpg,16.00,8,times,2
TRAIN87835.jpg,0.44,4,divide,9
TRAIN87836.jpg,0.00,0,times,2
TRAIN87837.jpg,42.00,6,times,7
TRAIN87838.jpg,6.00,0,plus,6
TRAIN87839.jpg,5.00,4,plus,1
TRAIN87840.jpg,18.00,9,plus,9
TRAIN87841.jpg,3.00,7,minus,4
TRAIN87842.jpg,11.00,5,plus,6
TRAIN87843.jpg,35.00,7,times,5
TRAIN87844.jpg,18.00,9,plus,9
TRAIN87845.jpg,2.50,5,divide,2
TRAIN87846.jpg,1.00,1,minus,0
TRAIN87847.jpg,4.00,6,minus,2
TRAIN87848.jpg,14.00,9,plus,5
TRAIN87849.jpg,0.00,2,minus,2
TRAIN87850.jpg,81.00,9,times,9
TRAIN87851.jpg,1.50,3,divide,2
TRAIN87852.jpg,-9.00,0,minus,9
TRAIN87853.jpg,-2.00,4,minus,6
TRAIN87854.jpg,14.00,2,times,7
TRAIN87855.jpg,9.00,3,times,3
TRAIN87856.jpg,0.50,1,divide,2
TRAIN87857.jpg,0.00,8,times,0
TRAIN87858.jpg,8.00,1,plus,7
TRAIN87859.jpg,3.00,6,minus,3
TRAIN87860.jpg,0.00,0,divide,9
TRAIN87861.jpg,3.00,1,plus,2
TRAIN87862.jpg,5.00,8,minus,3
TRAIN87863.jpg,13.00,4,plus,9
TRAIN87864.jpg,1.25,5,divide,4
TRAIN87865.jpg,3.00,1,plus,2
TRAIN87866.jpg,36.00,6,times,6
TRAIN87867.jpg,0.88,7,divide,8
TRAIN87868.jpg,81.00,9,times,9
TRAIN87869.jpg,0.00,8,times,0
TRAIN87870.jpg,0.12,1,divide,8
TRAIN87871.jpg,-4.00,3,minus,7
TRAIN87872.jpg,4.00,4,plus,0
TRAIN87873.jpg,5.00,4,plus,1
TRAIN87874.jpg,4.00,6,minus,2
TRAIN87875.jpg,24.00,4,times,6
TRAIN87876.jpg,9.00,1,times,9
TRAIN87877.jpg,0.00,1,times,0
TRAIN87878.jpg,0.00,0,times,0
TRAIN87879.jpg,0.00,6,times,0
TRAIN87880.jpg,7.00,7,minus,0
TRAIN87881.jpg,3.00,3,times,1
TRAIN87882.jpg,1.00,2,minus,1
TRAIN87883.jpg,0.00,0,divide,8
TRAIN87884.jpg,1.00,5,minus,4
TRAIN87885.jpg,0.14,1,divide,7
TRAIN87886.jpg,4.00,4,divide,1
TRAIN87887.jpg,45.00,5,times,9
TRAIN87888.jpg,14.00,7,plus,7
TRAIN87889.jpg,0.00,0,times,6
TRAIN87890.jpg,6.00,3,plus,3
TRAIN87891.jpg,2.67,8,divide,3
TRAIN87892.jpg,-3.00,0,minus,3
TRAIN87893.jpg,12.00,6,plus,6
TRAIN87894.jpg,1.33,4,divide,3
TRAIN87895.jpg,42.00,7,times,6
TRAIN87896.jpg,27.00,3,times,9
TRAIN87897.jpg,42.00,7,times,6
TRAIN87898.jpg,2.00,1,times,2
TRAIN87899.jpg,11.00,2,plus,9
TRAIN87900.jpg,1.00,6,minus,5
TRAIN87901.jpg,0.00,0,times,7
TRAIN87902.jpg,9.00,9,minus,0
TRAIN87903.jpg,12.00,6,plus,6
TRAIN87904.jpg,45.00,9,times,5
TRAIN87905.jpg,2.33,7,divide,3
TRAIN87906.jpg,30.00,5,times,6
TRAIN87907.jpg,1.00,6,minus,5
TRAIN87908.jpg,5.00,2,plus,3
TRAIN87909.jpg,3.00,9,divide,3
TRAIN87910.jpg,2.00,4,minus,2
TRAIN87911.jpg,-2.00,7,minus,9
TRAIN87912.jpg,6.00,4,plus,2
TRAIN87913.jpg,14.00,8,plus,6
TRAIN87914.jpg,9.00,9,plus,0
TRAIN87915.jpg,20.00,4,times,5
TRAIN87916.jpg,8.00,8,times,1
TRAIN87917.jpg,24.00,4,times,6
TRAIN87918.jpg,5.00,1,times,5
TRAIN87919.jpg,-5.00,4,minus,9
TRAIN87920.jpg,16.00,7,plus,9
TRAIN87921.jpg,17.00,8,plus,9
TRAIN87922.jpg,1.00,9,divide,9
TRAIN87923.jpg,15.00,8,plus,7
TRAIN87924.jpg,0.00,6,minus,6
TRAIN87925.jpg,1.60,8,divide,5
TRAIN87926.jpg,0.75,6,divide,8
TRAIN87927.jpg,6.00,1,times,6
TRAIN87928.jpg,0.38,3,divide,8
TRAIN87929.jpg,0.25,2,divide,8
TRAIN87930.jpg,1.00,2,minus,1
TRAIN87931.jpg,0.33,2,divide,6
TRAIN87932.jpg,1.00,8,divide,8
TRAIN87933.jpg,4.00,4,divide,1
TRAIN87934.jpg,-9.00,0,minus,9
TRAIN87935.jpg,6.00,2,plus,4
TRAIN87936.jpg,3.00,8,minus,5
TRAIN87937.jpg,1.00,2,divide,2
TRAIN87938.jpg,1.12,9,divide,8
TRAIN87939.jpg,0.00,2,times,0
TRAIN87940.jpg,12.00,6,times,2
TRAIN87941.jpg,3.00,8,minus,5
TRAIN87942.jpg,0.62,5,divide,8
TRAIN87943.jpg,2.00,9,minus,7
TRAIN87944.jpg,-5.00,2,minus,7
TRAIN87945.jpg,14.00,7,plus,7
TRAIN87946.jpg,6.00,1,times,6
TRAIN87947.jpg,13.00,8,plus,5
TRAIN87948.jpg,-3.00,5,minus,8
TRAIN87949.jpg,7.00,1,times,7
TRAIN87950.jpg,2.25,9,divide,4
TRAIN87951.jpg,6.00,8,minus,2
TRAIN87952.jpg,3.00,7,minus,4
TRAIN87953.jpg,9.00,9,plus,0
TRAIN87954.jpg,9.00,8,plus,1
TRAIN87955.jpg,4.00,9,minus,5
TRAIN87956.jpg,1.00,6,divide,6
TRAIN87957.jpg,0.00,7,minus,7
TRAIN87958.jpg,2.00,3,minus,1
TRAIN87959.jpg,24.00,8,times,3
TRAIN87960.jpg,12.00,7,plus,5
TRAIN87961.jpg,-5.00,1,minus,6
TRAIN87962.jpg,0.00,0,times,6
TRAIN87963.jpg,2.00,2,times,1
TRAIN87964.jpg,-4.00,3,minus,7
TRAIN87965.jpg,10.00,8,plus,2
TRAIN87966.jpg,0.00,1,times,0
TRAIN87967.jpg,9.00,1,plus,8
TRAIN87968.jpg,0.12,1,divide,8
TRAIN87969.jpg,-8.00,1,minus,9
TRAIN87970.jpg,8.00,2,plus,6
TRAIN87971.jpg,15.00,3,times,5
TRAIN87972.jpg,0.38,3,divide,8
TRAIN87973.jpg,0.88,7,divide,8
TRAIN87974.jpg,40.00,8,times,5
TRAIN87975.jpg,0.00,0,divide,5
TRAIN87976.jpg,1.25,5,divide,4
TRAIN87977.jpg,9.00,3,times,3
TRAIN87978.jpg,0.00,8,minus,8
TRAIN87979.jpg,1.80,9,divide,5
TRAIN87980.jpg,1.33,4,divide,3
TRAIN87981.jpg,-4.00,0,minus,4
TRAIN87982.jpg,10.00,8,plus,2
TRAIN87983.jpg,1.40,7,divide,5
TRAIN87984.jpg,18.00,9,plus,9
TRAIN87985.jpg,48.00,8,times,6
TRAIN87986.jpg,2.00,8,divide,4
TRAIN87987.jpg,0.00,0,times,1
TRAIN87988.jpg,10.00,9,plus,1
TRAIN87989.jpg,0.00,3,times,0
TRAIN87990.jpg,32.00,4,times,8
TRAIN87991.jpg,0.29,2,divide,7
TRAIN87992.jpg,4.00,2,plus,2
TRAIN87993.jpg,1.50,9,divide,6
TRAIN87994.jpg,-6.00,1,minus,7
TRAIN87995.jpg,1.00,4,divide,4
TRAIN87996.jpg,12.00,3,plus,9
TRAIN87997.jpg,0.33,1,divide,3
TRAIN87998.jpg,14.00,7,times,2
TRAIN87999.jpg,30.00,5,times,6
TRAIN88000.jpg,8.00,9,minus,1
TRAIN88001.jpg,27.00,3,times,9
TRAIN88002.jpg,3.00,3,times,1
TRAIN88003.jpg,11.00,5,plus,6
TRAIN88004.jpg,-1.00,5,minus,6
TRAIN88005.jpg,9.00,8,plus,1
TRAIN88006.jpg,12.00,3,times,4
TRAIN88007.jpg,0.00,0,times,2
TRAIN88008.jpg,-5.00,2,minus,7
TRAIN88009.jpg,40.00,5,times,8
TRAIN88010.jpg,9.00,5,plus,4
TRAIN88011.jpg,1.00,5,minus,4
TRAIN88012.jpg,2.00,1,plus,1
TRAIN88013.jpg,21.00,3,times,7
TRAIN88014.jpg,32.00,4,times,8
TRAIN88015.jpg,14.00,8,plus,6
TRAIN88016.jpg,0.89,8,divide,9
TRAIN88017.jpg,7.00,7,divide,1
TRAIN88018.jpg,8.00,0,plus,8
TRAIN88019.jpg,-1.00,3,minus,4
TRAIN88020.jpg,-5.00,2,minus,7
TRAIN88021.jpg,1.00,0,plus,1
TRAIN88022.jpg,1.00,4,divide,4
TRAIN88023.jpg,1.00,3,divide,3
TRAIN88024.jpg,0.33,2,divide,6
TRAIN88025.jpg,0.00,0,divide,7
TRAIN88026.jpg,1.50,3,divide,2
TRAIN88027.jpg,1.20,6,divide,5
TRAIN88028.jpg,-7.00,0,minus,7
TRAIN88029.jpg,32.00,8,times,4
TRAIN88030.jpg,18.00,9,plus,9
TRAIN88031.jpg,45.00,9,times,5
TRAIN88032.jpg,12.00,4,times,3
TRAIN88033.jpg,14.00,8,plus,6
TRAIN88034.jpg,9.00,9,minus,0
TRAIN88035.jpg,8.00,3,plus,5
TRAIN88036.jpg,-8.00,1,minus,9
TRAIN88037.jpg,0.75,3,divide,4
TRAIN88038.jpg,24.00,3,times,8
TRAIN88039.jpg,16.00,8,plus,8
TRAIN88040.jpg,24.00,3,times,8
TRAIN88041.jpg,0.00,0,divide,7
TRAIN88042.jpg,14.00,2,times,7
TRAIN88043.jpg,-7.00,1,minus,8
TRAIN88044.jpg,1.00,7,divide,7
TRAIN88045.jpg,12.00,5,plus,7
TRAIN88046.jpg,2.00,7,minus,5
TRAIN88047.jpg,11.00,4,plus,7
TRAIN88048.jpg,-2.00,3,minus,5
TRAIN88049.jpg,-2.00,0,minus,2
TRAIN88050.jpg,1.00,5,minus,4
TRAIN88051.jpg,13.00,5,plus,8
TRAIN88052.jpg,24.00,3,times,8
TRAIN88053.jpg,30.00,5,times,6
TRAIN88054.jpg,13.00,7,plus,6
TRAIN88055.jpg,7.00,4,plus,3
TRAIN88056.jpg,4.00,0,plus,4
TRAIN88057.jpg,-3.00,1,minus,4
TRAIN88058.jpg,-4.00,4,minus,8
TRAIN88059.jpg,6.00,5,plus,1
TRAIN88060.jpg,7.00,7,plus,0
TRAIN88061.jpg,11.00,4,plus,7
TRAIN88062.jpg,15.00,9,plus,6
TRAIN88063.jpg,10.00,7,plus,3
TRAIN88064.jpg,0.00,0,times,4
TRAIN88065.jpg,3.00,8,minus,5
TRAIN88066.jpg,6.00,2,plus,4
TRAIN88067.jpg,3.00,3,times,1
TRAIN88068.jpg,1.00,0,plus,1
TRAIN88069.jpg,-1.00,0,minus,1
TRAIN88070.jpg,8.00,9,minus,1
TRAIN88071.jpg,1.00,3,divide,3
TRAIN88072.jpg,9.00,9,times,1
TRAIN88073.jpg,-4.00,0,minus,4
TRAIN88074.jpg,11.00,8,plus,3
TRAIN88075.jpg,2.67,8,divide,3
TRAIN88076.jpg,13.00,7,plus,6
TRAIN88077.jpg,10.00,2,plus,8
TRAIN88078.jpg,0.00,0,times,4
TRAIN88079.jpg,42.00,7,times,6
TRAIN88080.jpg,0.00,7,times,0
TRAIN88081.jpg,2.25,9,divide,4
TRAIN88082.jpg,0.43,3,divide,7
TRAIN88083.jpg,10.00,4,plus,6
TRAIN88084.jpg,12.00,4,times,3
TRAIN88085.jpg,8.00,0,plus,8
TRAIN88086.jpg,81.00,9,times,9
TRAIN88087.jpg,0.50,1,divide,2
TRAIN88088.jpg,3.00,7,minus,4
TRAIN88089.jpg,10.00,6,plus,4
TRAIN88090.jpg,8.00,6,plus,2
TRAIN88091.jpg,0.25,1,divide,4
TRAIN88092.jpg,0.86,6,divide,7
TRAIN88093.jpg,0.33,3,divide,9
TRAIN88094.jpg,45.00,9,times,5
TRAIN88095.jpg,32.00,8,times,4
TRAIN88096.jpg,0.00,5,times,0
TRAIN88097.jpg,5.00,2,plus,3
TRAIN88098.jpg,10.00,6,plus,4
TRAIN88099.jpg,27.00,9,times,3
TRAIN88100.jpg,9.00,3,plus,6
TRAIN88101.jpg,0.00,0,divide,8
TRAIN88102.jpg,-4.00,0,minus,4
TRAIN88103.jpg,17.00,8,plus,9
TRAIN88104.jpg,2.00,7,minus,5
TRAIN88105.jpg,6.00,1,plus,5
TRAIN88106.jpg,0.00,8,times,0
TRAIN88107.jpg,64.00,8,times,8
TRAIN88108.jpg,-4.00,2,minus,6
TRAIN88109.jpg,9.00,9,plus,0
TRAIN88110.jpg,15.00,8,plus,7
TRAIN88111.jpg,-1.00,4,minus,5
TRAIN88112.jpg,0.00,6,minus,6
TRAIN88113.jpg,-1.00,2,minus,3
TRAIN88114.jpg,1.00,8,divide,8
TRAIN88115.jpg,0.00,6,times,0
TRAIN88116.jpg,-5.00,4,minus,9
TRAIN88117.jpg,0.20,1,divide,5
TRAIN88118.jpg,54.00,9,times,6
TRAIN88119.jpg,-4.00,5,minus,9
TRAIN88120.jpg,6.00,4,plus,2
TRAIN88121.jpg,14.00,7,plus,7
TRAIN88122.jpg,0.00,0,divide,1
TRAIN88123.jpg,2.00,8,divide,4
TRAIN88124.jpg,1.14,8,divide,7
TRAIN88125.jpg,5.00,1,times,5
TRAIN88126.jpg,24.00,4,times,6
TRAIN88127.jpg,3.00,9,minus,6
TRAIN88128.jpg,0.00,4,times,0
TRAIN88129.jpg,28.00,7,times,4
TRAIN88130.jpg,9.00,0,plus,9
TRAIN88131.jpg,12.00,7,plus,5
TRAIN88132.jpg,9.00,3,plus,6
TRAIN88133.jpg,5.00,5,times,1
TRAIN88134.jpg,9.00,4,plus,5
TRAIN88135.jpg,0.00,0,divide,6
TRAIN88136.jpg,-8.00,1,minus,9
TRAIN88137.jpg,-7.00,1,minus,8
TRAIN88138.jpg,10.00,8,plus,2
TRAIN88139.jpg,12.00,6,plus,6
TRAIN88140.jpg,8.00,0,plus,8
TRAIN88141.jpg,2.00,2,plus,0
TRAIN88142.jpg,1.50,3,divide,2
TRAIN88143.jpg,1.20,6,divide,5
TRAIN88144.jpg,1.00,8,divide,8
TRAIN88145.jpg,8.00,2,plus,6
TRAIN88146.jpg,1.60,8,divide,5
TRAIN88147.jpg,-5.00,0,minus,5
TRAIN88148.jpg,2.00,2,minus,0
TRAIN88149.jpg,5.00,5,divide,1
TRAIN88150.jpg,-6.00,1,minus,7
TRAIN88151.jpg,7.00,1,plus,6
TRAIN88152.jpg,63.00,9,times,7
TRAIN88153.jpg,14.00,8,plus,6
TRAIN88154.jpg,1.20,6,divide,5
TRAIN88155.jpg,10.00,3,plus,7
TRAIN88156.jpg,18.00,2,times,9
TRAIN88157.jpg,16.00,4,times,4
TRAIN88158.jpg,0.00,0,plus,0
TRAIN88159.jpg,2.33,7,divide,3
TRAIN88160.jpg,0.38,3,divide,8
TRAIN88161.jpg,17.00,9,plus,8
TRAIN88162.jpg,2.00,3,minus,1
TRAIN88163.jpg,24.00,8,times,3
TRAIN88164.jpg,28.00,4,times,7
TRAIN88165.jpg,32.00,8,times,4
TRAIN88166.jpg,-3.00,3,minus,6
TRAIN88167.jpg,24.00,3,times,8
TRAIN88168.jpg,9.00,1,plus,8
TRAIN88169.jpg,2.00,2,plus,0
TRAIN88170.jpg,0.00,0,divide,7
TRAIN88171.jpg,-7.00,1,minus,8
TRAIN88172.jpg,12.00,2,times,6
TRAIN88173.jpg,8.00,8,plus,0
TRAIN88174.jpg,9.00,1,times,9
TRAIN88175.jpg,3.00,0,plus,3
TRAIN88176.jpg,4.00,0,plus,4
TRAIN88177.jpg,4.00,4,times,1
TRAIN88178.jpg,1.80,9,divide,5
TRAIN88179.jpg,18.00,9,times,2
TRAIN88180.jpg,1.60,8,divide,5
TRAIN88181.jpg,-3.00,6,minus,9
TRAIN88182.jpg,45.00,9,times,5
TRAIN88183.jpg,-6.00,0,minus,6
TRAIN88184.jpg,0.00,0,divide,1
TRAIN88185.jpg,8.00,6,plus,2
TRAIN88186.jpg,6.00,7,minus,1
TRAIN88187.jpg,-4.00,2,minus,6
TRAIN88188.jpg,3.00,0,plus,3
TRAIN88189.jpg,0.29,2,divide,7
TRAIN88190.jpg,2.00,0,plus,2
TRAIN88191.jpg,21.00,3,times,7
TRAIN88192.jpg,0.00,0,divide,1
TRAIN88193.jpg,63.00,9,times,7
TRAIN88194.jpg,0.00,0,times,9
TRAIN88195.jpg,1.00,1,divide,1
TRAIN88196.jpg,9.00,2,plus,7
TRAIN88197.jpg,-7.00,0,minus,7
TRAIN88198.jpg,6.00,9,minus,3
TRAIN88199.jpg,6.00,2,plus,4
TRAIN88200.jpg,4.00,9,minus,5
TRAIN88201.jpg,0.57,4,divide,7
TRAIN88202.jpg,6.00,1,times,6
TRAIN88203.jpg,5.00,3,plus,2
TRAIN88204.jpg,9.00,3,times,3
TRAIN88205.jpg,7.00,3,plus,4
TRAIN88206.jpg,6.00,2,times,3
TRAIN88207.jpg,0.67,6,divide,9
TRAIN88208.jpg,5.00,8,minus,3
TRAIN88209.jpg,0.44,4,divide,9
TRAIN88210.jpg,15.00,8,plus,7
TRAIN88211.jpg,0.00,0,divide,4
TRAIN88212.jpg,11.00,7,plus,4
TRAIN88213.jpg,12.00,4,times,3
TRAIN88214.jpg,-1.00,8,minus,9
TRAIN88215.jpg,3.50,7,divide,2
TRAIN88216.jpg,13.00,8,plus,5
TRAIN88217.jpg,7.00,4,plus,3
TRAIN88218.jpg,10.00,2,times,5
TRAIN88219.jpg,5.00,1,plus,4
TRAIN88220.jpg,18.00,2,times,9
TRAIN88221.jpg,0.50,2,divide,4
TRAIN88222.jpg,2.00,5,minus,3
TRAIN88223.jpg,7.00,7,divide,1
TRAIN88224.jpg,-8.00,0,minus,8
TRAIN88225.jpg,2.00,2,divide,1
TRAIN88226.jpg,0.00,0,times,2
TRAIN88227.jpg,-4.00,5,minus,9
TRAIN88228.jpg,-4.00,5,minus,9
TRAIN88229.jpg,10.00,6,plus,4
TRAIN88230.jpg,24.00,8,times,3
TRAIN88231.jpg,8.00,0,plus,8
TRAIN88232.jpg,36.00,4,times,9
TRAIN88233.jpg,12.00,6,plus,6
TRAIN88234.jpg,2.67,8,divide,3
TRAIN88235.jpg,6.00,7,minus,1
TRAIN88236.jpg,15.00,3,times,5
TRAIN88237.jpg,0.00,1,times,0
TRAIN88238.jpg,49.00,7,times,7
TRAIN88239.jpg,9.00,3,plus,6
TRAIN88240.jpg,5.00,1,times,5
TRAIN88241.jpg,-8.00,1,minus,9
TRAIN88242.jpg,2.00,2,minus,0
TRAIN88243.jpg,16.00,4,times,4
TRAIN88244.jpg,0.00,0,times,2
TRAIN88245.jpg,-1.00,5,minus,6
TRAIN88246.jpg,-2.00,6,minus,8
TRAIN88247.jpg,0.50,3,divide,6
TRAIN88248.jpg,0.00,9,minus,9
TRAIN88249.jpg,3.00,1,plus,2
TRAIN88250.jpg,45.00,5,times,9
TRAIN88251.jpg,11.00,4,plus,7
TRAIN88252.jpg,6.00,1,times,6
TRAIN88253.jpg,4.00,7,minus,3
TRAIN88254.jpg,0.00,1,times,0
TRAIN88255.jpg,0.75,3,divide,4
TRAIN88256.jpg,1.00,8,divide,8
TRAIN88257.jpg,-1.00,1,minus,2
TRAIN88258.jpg,5.00,2,plus,3
TRAIN88259.jpg,0.00,6,minus,6
TRAIN88260.jpg,0.00,0,times,4
TRAIN88261.jpg,2.33,7,divide,3
TRAIN88262.jpg,3.00,4,minus,1
TRAIN88263.jpg,0.50,4,divide,8
TRAIN88264.jpg,18.00,6,times,3
TRAIN88265.jpg,2.00,2,times,1
TRAIN88266.jpg,9.00,2,plus,7
TRAIN88267.jpg,1.60,8,divide,5
TRAIN88268.jpg,8.00,3,plus,5
TRAIN88269.jpg,25.00,5,times,5
TRAIN88270.jpg,18.00,2,times,9
TRAIN88271.jpg,-5.00,3,minus,8
TRAIN88272.jpg,-4.00,5,minus,9
TRAIN88273.jpg,0.33,1,divide,3
TRAIN88274.jpg,10.00,3,plus,7
TRAIN88275.jpg,0.00,0,plus,0
TRAIN88276.jpg,4.00,8,divide,2
TRAIN88277.jpg,0.00,0,divide,8
TRAIN88278.jpg,56.00,7,times,8
TRAIN88279.jpg,0.44,4,divide,9
TRAIN88280.jpg,5.00,7,minus,2
TRAIN88281.jpg,3.50,7,divide,2
TRAIN88282.jpg,5.00,9,minus,4
TRAIN88283.jpg,-2.00,4,minus,6
TRAIN88284.jpg,1.29,9,divide,7
TRAIN88285.jpg,3.00,3,divide,1
TRAIN88286.jpg,0.40,2,divide,5
TRAIN88287.jpg,2.25,9,divide,4
TRAIN88288.jpg,0.56,5,divide,9
TRAIN88289.jpg,0.00,0,times,2
TRAIN88290.jpg,-2.00,7,minus,9
TRAIN88291.jpg,1.14,8,divide,7
TRAIN88292.jpg,0.00,0,times,0
TRAIN88293.jpg,6.00,1,plus,5
TRAIN88294.jpg,0.00,9,minus,9
TRAIN88295.jpg,12.00,3,plus,9
TRAIN88296.jpg,0.89,8,divide,9
TRAIN88297.jpg,6.00,2,times,3
TRAIN88298.jpg,6.00,3,plus,3
TRAIN88299.jpg,0.00,2,times,0
TRAIN88300.jpg,0.00,0,divide,7
TRAIN88301.jpg,10.00,2,times,5
TRAIN88302.jpg,3.00,1,plus,2
TRAIN88303.jpg,0.00,0,divide,3
TRAIN88304.jpg,63.00,7,times,9
TRAIN88305.jpg,2.00,4,divide,2
TRAIN88306.jpg,-1.00,8,minus,9
TRAIN88307.jpg,-1.00,3,minus,4
TRAIN88308.jpg,4.00,4,times,1
TRAIN88309.jpg,15.00,8,plus,7
TRAIN88310.jpg,8.00,4,times,2
TRAIN88311.jpg,0.00,0,divide,7
TRAIN88312.jpg,0.00,9,minus,9
TRAIN88313.jpg,3.00,6,minus,3
TRAIN88314.jpg,20.00,4,times,5
TRAIN88315.jpg,0.75,3,divide,4
TRAIN88316.jpg,4.00,1,times,4
TRAIN88317.jpg,0.14,1,divide,7
TRAIN88318.jpg,10.00,3,plus,7
TRAIN88319.jpg,40.00,8,times,5
TRAIN88320.jpg,0.00,0,divide,5
TRAIN88321.jpg,5.00,7,minus,2
TRAIN88322.jpg,7.00,1,plus,6
TRAIN88323.jpg,1.20,6,divide,5
TRAIN88324.jpg,6.00,6,minus,0
TRAIN88325.jpg,-9.00,0,minus,9
TRAIN88326.jpg,5.00,9,minus,4
TRAIN88327.jpg,1.40,7,divide,5
TRAIN88328.jpg,0.50,4,divide,8
TRAIN88329.jpg,4.00,9,minus,5
TRAIN88330.jpg,20.00,4,times,5
TRAIN88331.jpg,0.71,5,divide,7
TRAIN88332.jpg,0.11,1,divide,9
TRAIN88333.jpg,0.56,5,divide,9
TRAIN88334.jpg,-6.00,3,minus,9
TRAIN88335.jpg,-1.00,7,minus,8
TRAIN88336.jpg,1.00,0,plus,1
TRAIN88337.jpg,14.00,2,times,7
TRAIN88338.jpg,7.00,7,times,1
TRAIN88339.jpg,-3.00,6,minus,9
TRAIN88340.jpg,-6.00,2,minus,8
TRAIN88341.jpg,0.00,0,divide,8
TRAIN88342.jpg,8.00,8,plus,0
TRAIN88343.jpg,12.00,6,plus,6
TRAIN88344.jpg,56.00,7,times,8
TRAIN88345.jpg,1.00,1,times,1
TRAIN88346.jpg,5.00,8,minus,3
TRAIN88347.jpg,-5.00,3,minus,8
TRAIN88348.jpg,27.00,3,times,9
TRAIN88349.jpg,9.00,3,plus,6
TRAIN88350.jpg,0.00,0,divide,6
TRAIN88351.jpg,1.14,8,divide,7
TRAIN88352.jpg,12.00,7,plus,5
TRAIN88353.jpg,0.71,5,divide,7
TRAIN88354.jpg,0.67,2,divide,3
TRAIN88355.jpg,9.00,9,plus,0
TRAIN88356.jpg,8.00,3,plus,5
TRAIN88357.jpg,12.00,6,plus,6
TRAIN88358.jpg,1.00,2,minus,1
TRAIN88359.jpg,4.00,4,divide,1
TRAIN88360.jpg,0.00,0,divide,8
TRAIN88361.jpg,5.00,2,plus,3
TRAIN88362.jpg,28.00,4,times,7
TRAIN88363.jpg,6.00,8,minus,2
TRAIN88364.jpg,4.00,3,plus,1
TRAIN88365.jpg,1.00,1,minus,0
TRAIN88366.jpg,4.50,9,divide,2
TRAIN88367.jpg,0.33,2,divide,6
TRAIN88368.jpg,9.00,5,plus,4
TRAIN88369.jpg,13.00,7,plus,6
TRAIN88370.jpg,14.00,8,plus,6
TRAIN88371.jpg,3.00,7,minus,4
TRAIN88372.jpg,13.00,9,plus,4
TRAIN88373.jpg,27.00,3,times,9
TRAIN88374.jpg,-2.00,6,minus,8
TRAIN88375.jpg,0.25,1,divide,4
TRAIN88376.jpg,-3.00,0,minus,3
TRAIN88377.jpg,3.00,6,divide,2
TRAIN88378.jpg,9.00,9,divide,1
TRAIN88379.jpg,-3.00,3,minus,6
TRAIN88380.jpg,15.00,7,plus,8
TRAIN88381.jpg,-2.00,3,minus,5
TRAIN88382.jpg,42.00,7,times,6
TRAIN88383.jpg,1.00,1,minus,0
TRAIN88384.jpg,18.00,3,times,6
TRAIN88385.jpg,0.33,2,divide,6
TRAIN88386.jpg,5.00,1,times,5
TRAIN88387.jpg,-4.00,5,minus,9
TRAIN88388.jpg,0.38,3,divide,8
TRAIN88389.jpg,9.00,9,times,1
TRAIN88390.jpg,3.00,9,minus,6
TRAIN88391.jpg,7.00,1,times,7
TRAIN88392.jpg,-3.00,0,minus,3
TRAIN88393.jpg,36.00,9,times,4
